-3.646139659351266271e+00 2.720042707239366019e-04 1.487012875629467601e-04 6.112071581625194705e-01 6.112571806750901615e-01 2.736920154756211589e-05 2.771700785112227727e-01 6.665350535036720370e-01 1.670460293471152675e-03 5.901307835843534466e-01 1.282392652282935168e-03 2.595988344470090414e-01 6.604945343806318814e-01 6.995366975216702843e-05 1.812023015537798584e-02 6.660890446745780817e-05 3.101559858676977005e-04 3.315968326693203849e-01 5.258778740049164748e-05 1.718039476189870893e-02 6.017098348467310340e-05 2.791093066220060926e-04 3.304947041391858020e-01 7.592608937926156876e-02 1.507943688717528763e-01 2.171316496391388455e-03 1.903784708032293937e-02 5.696356030001985538e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.112071564570488169e-01 6.112071564570488169e-01 2.736649358233823832e-05 2.771247159106923763e-01 6.665350448030908925e-01 3.449966210583382820e-01 3.449966210583382820e-01 1.377389314372150404e-03 8.966203804989744675e-02 6.475162720972011954e-01 3.805158660031727777e+03 1.293829975896707785e+00 3.779079776732856317e+03 6.910716490033339543e-01
-3.608751115041977098e+00 2.733458145946016582e-04 1.573839935693488457e-04 6.053174166613211060e-01 6.053684048405699736e-01 2.715289317495060952e-05 2.676564190124715581e-01 6.665314152248362767e-01 9.114432137277505121e-04 5.754689770773002699e-01 1.493138902416947349e-03 2.433385962451674878e-01 6.591499022930709106e-01 6.889247282131708277e-05 1.783285141195260076e-02 6.344864520091888908e-05 2.956879290982019552e-04 3.328488540320823086e-01 7.206063794068208938e-05 1.694303088162306056e-02 5.727442036103789678e-05 2.669154609204478067e-04 3.301642076675522786e-01 7.624492353328557459e-02 1.473644284085116885e-01 2.120248188113295264e-03 1.797938076433439752e-02 5.666863471265994878e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.053174160449095176e-01 6.053174160449095176e-01 2.715155127476528608e-05 2.676113359677134707e-01 6.665313993972383777e-01 3.375026373418668069e-01 3.375026373418668069e-01 1.260032057506921873e-03 8.444568763565241110e-02 6.479709480413782252e-01 3.561823524374936824e+03 -1.852177807177703084e+00 3.599222165031024815e+03 -1.317980536546948800e+00
-3.570380456861358187e+00 2.814791089607143184e-04 1.707865693696408727e-04 5.995416374544679794e-01 5.995934989022089212e-01 2.794906947126386145e-05 2.585196022641618185e-01 6.665225212264342947e-01 9.162948097397170160e-04 5.597003222596148575e-01 1.698560904647902813e-03 2.269376733346773478e-01 6.576756875975953154e-01 1.004524896738667012e-04 1.767728638764277938e-02 6.114285687771429663e-05 2.858225847772131729e-04 3.347600394306365912e-01 7.723022860000749881e-05 1.677698868259456036e-02 5.546535716161444363e-05 2.578421534280822395e-04 3.309296762344087206e-01 7.691301075857195912e-02 1.439602307404287129e-01 2.074634823430094623e-03 1.697571534466545129e-02 5.635640901066221176e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.995416373844602020e-01 5.995416373844602020e-01 2.795667271006762439e-05 2.584748956077491111e-01 6.665224571861760872e-01 3.305713337117533457e-01 3.305713337117533457e-01 1.151938954628188702e-03 7.972308237515285390e-02 6.484894904636326896e-01 3.333920327622294735e+03 -5.984281328732263816e-01 3.485731612019646491e+03 1.130174911673198085e-01
-3.530518023467508648e+00 2.893079682406605947e-04 1.852083014499683600e-04 5.937583995123512093e-01 5.938111086426273166e-01 2.746531599319888096e-05 2.496408795386934054e-01 6.665200284261996178e-01 3.158987283864612191e-03 5.385886476640632248e-01 2.179865357811592869e-03 2.075255947619135677e-01 6.545084369749651909e-01 4.602562119339180394e-05 1.750387334585381746e-02 5.949979268319222542e-05 2.763898329312398624e-04 3.307512025447757464e-01 4.089379298536162291e-05 1.656909475378652921e-02 5.386522281993042123e-05 2.482081984556754289e-04 3.265204374292133283e-01 7.758710548540562191e-02 1.395961811008933906e-01 2.006404234625774798e-03 1.580129799151346395e-02 5.595810919652626225e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.937583995114464885e-01 5.937583995114464885e-01 2.746996467245397595e-05 2.495965727150119551e-01 6.665199774437775559e-01 3.235977083806100829e-01 3.235977083806100829e-01 1.034348378491006587e-03 7.516232736663899794e-02 6.492701658874664439e-01 2.984986211452252974e+03 2.545347049221331481e-01 3.228747760023554292e+03 -4.247100903147837392e-01
-3.489126379867814265e+00 3.006613271090981905e-04 2.032549703137043196e-04 5.879080093470382407e-01 5.879611148747767579e-01 2.758793660872852751e-05 2.409665781926461081e-01 6.665140522438577353e-01 1.919052138980468277e-03 5.117875457392581096e-01 3.066756327702638372e-03 1.856198944211156499e-01 6.487156072890969405e-01 6.788529049363383188e-05 1.738035211059391766e-02 5.751590882138904974e-05 2.680522240590306211e-04 3.319142468658990985e-01 5.922967175674906111e-05 1.650132353378939640e-02 5.214619068335279338e-05 2.419248766584469767e-04 3.302228597291856360e-01 7.837050208447048083e-02 1.344736662128920845e-01 1.916980899513485602e-03 1.452028360574223950e-02 5.541544904655273385e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.879080089850341473e-01 5.879080089850341473e-01 2.759076643186800216e-05 2.409230587510836075e-01 6.665140091162158331e-01 3.167313512396528474e-01 3.167313512396528474e-01 9.123265097795275978e-04 7.083080736158058055e-02 6.502927668702105368e-01 2.504332463764619661e+03 1.384790369825082967e+00 2.871426898957699450e+03 1.450903413002319287e+00
-3.445591482516778381e+00 3.079435051875957247e-04 2.202550392931268419e-04 5.820479236381266297e-01 5.821022285995616219e-01 2.792581047065115362e-05 2.325407932275972700e-01 6.665065744027391936e-01 1.038112293079191447e-03 4.781050280696601540e-01 4.328771696405680873e-03 1.611825881617691136e-01 6.389573617884358736e-01 1.025316598440610753e-04 1.725996309309030252e-02 5.542187630208509144e-05 2.598441401408430095e-04 3.351957228672690636e-01 5.639965389546270605e-05 1.634940379349111503e-02 4.992815062891038679e-05 2.333505237929512396e-04 3.354989546682600743e-01 7.866557129970640216e-02 1.282771865530973054e-01 1.793337683301720427e-03 1.308472540481328897e-02 5.463990434906451643e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.820479205257038657e-01 5.820479205257038657e-01 2.793014739973080323e-05 2.324974143362416035e-01 6.665065198363628873e-01 3.102118595720377292e-01 3.102118595720377292e-01 7.904954052644503617e-04 6.682413913600715460e-02 6.515320728235680647e-01 2.037245673425175710e+03 1.481044007429845877e+00 2.489977176491647242e+03 1.215557345540984047e+00
-3.399775592488372578e+00 3.158388165973057059e-04 2.394096472215778704e-04 5.761094061401837996e-01 5.761641588701092997e-01 2.757112469155156590e-05 2.243018853142648150e-01 6.665027874993960655e-01 6.366197430678924253e-04 4.317598581450604045e-01 6.094917489315849167e-03 1.320372070666064324e-01 6.203924928271580264e-01 2.056542881045278715e-05 1.701361964733796167e-02 5.359039388123151821e-05 2.491506055963156195e-04 3.331259369353429811e-01 4.487736884416012738e-05 1.613219304741439486e-02 4.819374716989956360e-05 2.240160161758853700e-04 3.318720337221460204e-01 7.955962586088312360e-02 1.208266841019015880e-01 1.621021738378146436e-03 1.148410669162121603e-02 5.369479118486306657e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.761094034676035314e-01 5.761094034676035314e-01 2.757632550820671789e-05 2.242592650006891286e-01 6.665027255311186671e-01 3.037098614927906115e-01 3.037098614927906115e-01 6.559259816572618994e-04 6.297268337553088569e-02 6.532427186011455778e-01 1.505503871767487681e+03 9.339351074750044113e-01 2.059478084910300822e+03 5.641748262275171344e-01
-3.351245625710186804e+00 3.322436654711420829e-04 2.673662408811949831e-04 5.703099928999613155e-01 5.703654959662350921e-01 2.804049919029540200e-05 2.164155265923293769e-01 6.664939575529580384e-01 1.613245438944722497e-03 3.741528288100012811e-01 7.861859045139807378e-03 1.009777316161925426e-01 5.877267501148044637e-01 9.421686429738647525e-05 1.681098814309970463e-02 5.157252702373813408e-05 2.395527389258954331e-04 3.316861270123333538e-01 1.068888895240201539e-04 1.595862460137809774e-02 4.626648183615832794e-05 2.156677155203163708e-04 3.334661953696377301e-01 7.969777912530935648e-02 1.119280839645864917e-01 1.366124350977131066e-03 9.699170555695966686e-03 5.260756107236550516e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.703099927770360900e-01 5.703099927770360900e-01 2.804478510240314442e-05 2.163734188946096759e-01 6.664938975847083391e-01 2.968925165463077165e-01 2.968925165463077165e-01 5.171788753633816890e-04 5.914775382192608011e-02 6.552971491913104352e-01 1.025758246991836131e+03 -1.975276426750047568e-02 1.628394558180786362e+03 1.893062734764604793e-01
-3.301211760430732056e+00 3.390556783993119313e-04 2.900328679884545124e-04 5.644549067854749413e-01 5.645119753312837219e-01 2.777247117249971269e-05 2.087220598927270188e-01 6.664893185332332326e-01 7.245228166359919154e-04 3.109077041238589301e-01 8.191792537084722006e-03 7.149521786766206699e-02 5.424045110750499443e-01 1.280736156648063591e-04 1.672155970350787391e-02 4.974233252927221725e-05 2.328547559188185107e-04 3.361480988612585152e-01 1.400746166388585332e-04 1.583633951549302463e-02 4.489103443981525167e-05 2.091291111880064571e-04 3.337263504093432864e-01 8.071539733977227404e-02 1.042019207220519494e-01 1.052439566052495090e-03 8.163194170680088471e-03 5.259986052114531407e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.644549061601543682e-01 5.644549061601543682e-01 2.778187612082361557e-05 2.086798756560750145e-01 6.664892226713796664e-01 2.908090870944755602e-01 2.908090870944755602e-01 3.901286930844416749e-04 5.577360204110048958e-02 6.574981005205775553e-01 6.518177616846178353e+02 2.084014094826727448e-01 1.323287934944759172e+03 1.838909828270728353e-01
-3.250499120739226200e+00 3.311295413177165023e-04 3.014784575570139680e-04 5.585511701469867418e-01 5.586081639788180730e-01 2.779825058081473492e-05 2.012228944831049859e-01 6.664825317577987018e-01 9.337440691265903262e-04 2.535562137312679098e-01 7.208752106104267428e-03 4.866131149585616739e-02 4.911104866633279054e-01 1.905103446914822971e-04 1.661296255553930748e-02 4.800053500820013750e-05 2.259501311252697304e-04 3.374005359227931766e-01 1.111388470965118513e-04 1.575067668048297717e-02 4.321409921086715892e-05 2.031703689482961168e-04 3.361735694530019192e-01 8.138636044032239447e-02 9.787839520244895342e-02 7.642177654859098803e-04 6.941202307063762053e-03 5.366428862167460512e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.585511690351423475e-01 5.585511690351423475e-01 2.780389386442838571e-05 2.011818462395277562e-01 6.664824569568459367e-01 2.844855890920374164e-01 2.844855890920374164e-01 2.987805654670142594e-04 5.248109982618926611e-02 6.591583888480312403e-01 4.048896550861133505e+02 7.556322976591319796e-01 1.143214751998957126e+03 6.727936312583843170e-01
-3.198698939279373654e+00 3.322601560271612638e-04 3.222877739841312206e-04 5.526515767478139551e-01 5.527101748404583681e-01 2.789410617344850282e-05 1.939540304537916149e-01 6.664749252030770510e-01 2.174280588855874007e-03 2.078411515095487661e-01 5.734794710520493659e-03 3.315713435285504163e-02 4.451946428740560791e-01 2.385476206029583715e-05 1.645288541017136952e-02 4.668079534465073517e-05 2.185213127801248023e-04 3.337572920389170195e-01 4.173549311906355348e-05 1.559722901243507619e-02 4.201806497838639684e-05 1.964497192353635297e-04 3.349978697002212735e-01 8.227136530279137439e-02 9.387023653707912696e-02 5.496474407161710271e-04 6.143322705347445054e-03 5.552301539668018648e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.526515767285378189e-01 5.526515767285378189e-01 2.789824066433960187e-05 1.939129168250441626e-01 6.664748562047657643e-01 2.783450103502600470e-01 2.783450103502600470e-01 2.371450881563980280e-04 4.941938531767475079e-02 6.603141624202482074e-01 2.589781440222246260e+02 9.523267502047775279e-01 1.094181884651574364e+03 1.510853491973904505e+00
-3.147526866788822097e+00 3.212059763668715468e-04 3.318588143146339320e-04 5.467984996210856208e-01 5.468582467721017082e-01 2.800906990854686623e-05 1.869367228590703423e-01 6.664669435088317329e-01 5.465203636581112117e-04 1.737368042885779340e-01 4.355448083555717512e-03 2.322074631131060968e-02 4.124085424653100018e-01 1.492566506856810450e-04 1.625898607459985018e-02 4.538931889834283388e-05 2.106109615071138279e-04 3.324150545921912281e-01 1.082439944251461372e-04 1.543538664190130527e-02 4.112385237615283384e-05 1.900308278667695982e-04 3.290628614040441713e-01 8.241889592376060170e-02 9.085650782353772714e-02 4.020194873099671600e-04 5.561335120990358941e-03 5.739232589830967068e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.467984996167288836e-01 5.467984996167288836e-01 2.801391102851704434e-05 1.868958884004708887e-01 6.664668654319647612e-01 2.725042464399803910e-01 2.725042464399803910e-01 1.965040578280979021e-04 4.660810676271687908e-02 6.610754853899352135e-01 1.742583193969117588e+02 2.991199614461292899e-01 1.118665369656327812e+03 1.023290074871282318e+00
1.327309597486637193e-04 5.587805076302856770e-03 2.489816308766642990e-09 2.912218389766465401e-05 2.911870904805982020e-05 1.174577248889640369e-04 8.304974356740426060e-05 6.414735527570214859e-05 2.046683546657467653e-03 2.022561935756971886e-04 8.082265129664814628e-04 5.693333203393519332e-04 4.419728960213788410e-04 2.185746186490936972e-03 7.837007399982994209e-05 3.361129644462696017e-04 2.375664496050955941e-04 1.621042542455716090e-04 2.036588480483761919e-03 4.917330260644880817e-04 1.830936661111588889e-03 1.206433500305354031e-03 9.000254099546605401e-04 1.519498188370198332e-03 4.911648858147792639e-04 1.531054422258863734e-03 1.013415209561599559e-03 1.110352380686484286e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.912218389769985670e-05 2.912218389769985670e-05 1.174685843287332344e-04 8.305741600516360003e-05 6.415671061218187760e-05 8.014270164406804781e-04 8.014270164406804781e-04 5.794768179081265930e-03 3.909032428275856404e-03 8.202718747757545672e-04 2.052020635745979593e+00 2.024955711298603855e+00 1.997210088389294258e+00 2.448689152627429699e+00
1.385980520282674129e-04 5.633141550350159038e-03 2.844960398680061062e-09 3.000962527007437476e-05 3.000936519445982024e-05 1.187974296442818027e-04 8.399928930893038896e-05 6.633166101677240485e-05 2.023406484875602505e-03 2.087176810195332747e-04 8.189445964668210821e-04 5.770319009036007285e-04 4.579447572784528411e-04 2.157754141650576694e-03 8.613901784863440495e-05 3.605512021745842818e-04 2.548459664509644131e-04 1.797678908519811881e-04 2.050850447179284816e-03 4.827976402238009818e-04 1.755839670571208511e-03 1.157482797305675734e-03 8.926232704182334278e-04 1.516201597759359379e-03 4.846187171307160036e-04 1.475181553349882947e-03 9.789115294387294632e-04 1.116621563968350469e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.000962527023199743e-05 3.000962527023199743e-05 1.187952124135248019e-04 8.399768747740619533e-05 6.633391420563906438e-05 7.835364372042486489e-04 7.835364372042486489e-04 5.513817793691011201e-03 3.720035663667953067e-03 8.120361758057904195e-04 2.106465619579092063e+00 2.068135104304165583e+00 2.045734496201836450e+00 2.469463045710788673e+00
1.451086360293836139e-04 5.692029043877071606e-03 3.307576137810854140e-09 2.993039649816927147e-05 2.993109162148503523e-05 1.162382599124245033e-04 8.219151230392076138e-05 6.640426866809372327e-05 2.012989164573637888e-03 2.099673918781683473e-04 8.076432088258626678e-04 5.690410185176726946e-04 4.625456946350656380e-04 2.161377054547769429e-03 9.568281455868747848e-05 3.901801110784132399e-04 2.757430316266503605e-04 2.016430193820675863e-04 2.037243577530240858e-03 4.835133055648337748e-04 1.712934950742294729e-03 1.128502240399212016e-03 9.018371425315569291e-04 1.483981640193995574e-03 4.773599840222050362e-04 1.411566332270534387e-03 9.358299948457685915e-04 1.111374046801480702e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.993039649850922306e-05 2.993039649850922306e-05 1.162323852769689463e-04 8.218738267253847751e-05 6.640463816390363501e-05 7.789799384503585033e-04 7.789799384503585033e-04 5.326271693917474306e-03 3.592241113055847593e-03 8.171613292671425820e-04 2.081862034780604276e+00 2.023572661662793593e+00 2.006272356764497555e+00 2.378564422607674533e+00
1.522015434183685196e-04 5.759550801459718469e-03 3.808547890306670962e-09 3.110385477548923734e-05 3.110106939202287517e-05 1.184930552807731015e-04 8.378827249373613055e-05 6.925630423667428074e-05 2.028380852459367618e-03 2.067668905981466813e-04 7.812233824416895886e-04 5.501513306372783239e-04 4.555074464770607953e-04 2.108945654189916304e-03 1.148897876862422585e-04 4.552226635910669970e-04 3.214902955500078207e-04 2.445382163948517807e-04 1.989325969002084422e-03 4.938576317025059493e-04 1.700635748462218889e-03 1.123900658365108466e-03 9.448233851620999307e-04 1.446723403939196130e-03 4.871737634252202090e-04 1.396019847493038500e-03 9.266367315845022842e-04 1.158727293475181894e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.110385477868756599e-05 3.110385477868756599e-05 1.185003861729784085e-04 8.379347226511272022e-05 6.926449132664627163e-05 7.960649133475862288e-04 7.960649133475861203e-04 5.266019847685997173e-03 3.556702281642774768e-03 8.553297967123230094e-04 1.970887033176416114e+00 1.902514222910048236e+00 1.912915089025565951e+00 2.307564809191334110e+00
1.597089113978159643e-04 5.829436861754571687e-03 4.399235306861475538e-09 3.159502039549148014e-05 3.158808814296505723e-05 1.180453017520746608e-04 8.346768430406589182e-05 7.058870820098817815e-05 2.005599053924250318e-03 2.194417061859208992e-04 8.125587381824586359e-04 5.721719109526361398e-04 4.854934844042191919e-04 2.102181622361204514e-03 1.272308415083973476e-04 4.891528709027116771e-04 3.455575603269417178e-04 2.751996341345820901e-04 1.970197043657042745e-03 4.745460114337193749e-04 1.588265846847740749e-03 1.052232474141083117e-03 9.292321323458986679e-04 1.446109430330324436e-03 4.684754690935471989e-04 1.305131668084292488e-03 8.710282834645761757e-04 1.152838104315118172e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.159502039555163981e-05 3.159502039555163981e-05 1.180678255221807583e-04 8.348358335845077881e-05 7.060610864685208893e-05 7.589337714440150522e-04 7.589337714440151606e-04 4.870236902251134925e-03 3.296910684868152759e-03 8.356753975222263155e-04 2.042473929701032809e+00 1.917301967749375224e+00 1.959209168291708769e+00 2.360584365139988705e+00
1.707911528347610670e-04 6.008124713240880523e-03 5.380743699639494539e-09 3.224098621242325950e-05 3.224001791805459599e-05 1.181447644548339472e-04 8.353879649357863740e-05 7.233908391062061200e-05 2.034302764083346059e-03 2.248567302188352989e-04 8.178602766759097281e-04 5.760978287286718652e-04 4.994513125996853263e-04 2.051593289542914811e-03 1.536293392870879428e-04 5.704634191171036560e-04 4.029891023714190406e-04 3.387520183236083626e-04 1.922179386117762101e-03 4.869256126118277255e-04 1.576777969081689804e-03 1.047996449802850605e-03 9.832644164307984512e-04 1.415182415158502483e-03 4.794743146562771867e-04 1.292767939143268149e-03 8.666794984120747150e-04 1.222249870349741184e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.224098622748313261e-05 3.224098622748313261e-05 1.181449329191611386e-04 8.353889283835119718e-05 7.234322860649091010e-05 7.754869330716154504e-04 7.754869330716154504e-04 4.798078110286413574e-03 3.254009744345839287e-03 8.786806659609339241e-04 2.032546515186735903e+00 1.861175577816798210e+00 1.951190614748334218e+00 2.283169933095539506e+00
1.866193533696198440e-04 6.323552088992039077e-03 6.953874060542011739e-09 3.267127692040395869e-05 3.266950637893112510e-05 1.173711838593565436e-04 8.299155250932364414e-05 7.361285541832292647e-05 2.003312141743800439e-03 2.180611266269523029e-04 7.788380007641625092e-04 5.488982383836848913e-04 4.868239558704046360e-04 2.000129679468488214e-03 2.004516615320582542e-04 7.134743762089803838e-04 5.035888287052871356e-04 4.522569835726272629e-04 1.879614029870652113e-03 4.806535814930173057e-04 1.499399292157729867e-03 1.002321642486001928e-03 1.017078622627424047e-03 1.372667792300615247e-03 4.672343239630300871e-04 1.210253256504537122e-03 8.141415343932476402e-04 1.240749474304328210e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.267127692347203399e-05 3.267127692347203399e-05 1.173739997491311668e-04 8.299351484463924819e-05 7.361894151530774648e-05 7.469218135016205589e-04 7.469218135016204504e-04 4.444229639312232555e-03 3.019451686128173194e-03 8.737716400013326038e-04 1.975745005892289408e+00 1.696281830052888573e+00 1.861087338668529156e+00 2.155138886057541114e+00
2.027822486718126990e-04 6.614745833761841685e-03 8.880903084405531971e-09 3.298964335205665865e-05 3.298852011050114585e-05 1.161746706721203815e-04 8.214315689756884666e-05 7.464839697868934918e-05 2.029909410468204011e-03 2.199988705773462728e-04 7.701244433053347840e-04 5.425815338869164348e-04 4.926478495250753145e-04 1.958394468325087064e-03 2.525431279123628147e-04 8.560084358917994423e-04 6.034003485818343259e-04 5.855730080268440945e-04 1.850481308859823091e-03 4.905988462817139446e-04 1.468176449508829971e-03 9.905932670200364061e-04 1.107898885515170044e-03 1.315910245617221870e-03 4.727222322203425832e-04 1.174374755217132919e-03 7.968591908220476385e-04 1.336531163526214448e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.298964335207927104e-05 3.298964335207927104e-05 1.161751422800416894e-04 8.214349907041872893e-05 7.465321742523388230e-05 7.509604018291163741e-04 7.509604018291163741e-04 4.283937305582904281e-03 2.921071268142291701e-03 9.167047008350314580e-04 1.957374691967963543e+00 1.597083606697886626e+00 1.834376288751305761e+00 2.004059189971722610e+00
2.409724043611803591e-04 7.551808915553261808e-03 1.438583164105228873e-08 3.386202484637128681e-05 3.385972066428400166e-05 1.168555228074086440e-04 8.262861759832666926e-05 7.699627605083367375e-05 2.036814232316643426e-03 2.295202522075984045e-04 7.879960268919031013e-04 5.550197787529110270e-04 5.153097977249257574e-04 1.870220283578382910e-03 6.180746142831191952e-04 1.873697098475152418e-03 1.278195818241078825e-03 1.379322431574432758e-03 1.730927307160211055e-03 6.986281409086453949e-04 1.947070176615667584e-03 1.330298384232984129e-03 1.760906807234301121e-03 1.249765740813250274e-03 5.914436631007729487e-04 1.361142298553432491e-03 9.253328446888867175e-04 1.804660044148602991e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.386202484657540142e-05 3.386202484657540142e-05 1.168598899536437926e-04 8.263168869290747338e-05 7.700380021400974142e-05 7.601630410173908789e-04 7.601630410173908789e-04 4.113469675039099945e-03 2.819447862494943620e-03 9.863851119866911838e-04 1.972224734355101816e+00 3.041991191858167909e+00 1.743295355403887248e+00 2.323881473085871896e+00
3.047288463060779384e-04 9.142537739969171934e-03 2.817945413414017702e-08 3.522391005722499095e-05 3.522066824388105219e-05 1.190075507661988503e-04 8.415011342442698132e-05 8.053937011132554838e-05 1.990189782385897235e-03 2.366393671127179602e-04 7.961411459488540151e-04 5.604169820614967896e-04 5.323062649304885399e-04 1.636355506800982618e-03 1.117884328329560350e-03 2.846189849864291192e-03 1.918391197309035623e-03 2.851930073830443411e-03 1.520512755744555600e-03 1.080242592735002711e-03 2.553142147944691218e-03 1.742751780832529776e-03 3.219650124660832554e-03 1.116954324643397098e-03 8.478515009159531910e-04 1.670347365153281071e-03 1.125669482821771428e-03 2.980201648697540593e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.522391006011112358e-05 3.522391006011112358e-05 1.190147047125048995e-04 8.415511334549131430e-05 8.054907450123091292e-05 7.762341074800143586e-04 7.762341074800143586e-04 3.909862437496356043e-03 2.701598219643273121e-03 1.105088867505823417e-03 2.055466841091726060e+00 2.712038147125742871e+00 1.695829302455167831e+00 2.315993914600400494e+00
3.138729849633669234e-04 8.962916850758643680e-03 3.278367211586916291e-08 3.528668830548997709e-05 3.528107106639666036e-05 1.165808061240702995e-04 8.243449669888326691e-05 8.122544916760731932e-05 2.044244694648657355e-03 2.464546935903319871e-04 8.135685626316303863e-04 5.730149787446928763e-04 5.577206064139581584e-04 7.687122627116246528e-04 2.166770369364911641e-03 2.440969713953524637e-03 1.846063850056841975e-03 2.465968507302195023e-02 7.152189043523950488e-04 1.982864127387290367e-03 2.091262478933422850e-03 1.601754603915712949e-03 2.668811311847524639e-02 6.686470684596411375e-04 1.067921949189773326e-03 1.301777386020617003e-03 9.873778620451874061e-04 1.122591550360983736e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.528668830554497325e-05 3.528668830554497325e-05 1.165955929924744508e-04 8.244489832646933580e-05 8.124074468374069898e-05 7.498631710005256154e-04 7.498631710005256154e-04 3.321534980191293701e-03 2.312592881819253501e-03 1.239134216916543563e-03 2.068443046357617110e+00 2.825374096075686126e+00 1.824432012747033038e+00 2.814911120153855251e+00
2.355669089273612334e-04 6.444759228408608424e-03 1.562706048444473226e-08 3.554195306024782484e-05 3.554203827994626287e-05 1.149860067792107647e-04 8.130347392934926033e-05 8.226701088073601310e-05 2.016171618321017413e-03 2.767707702908234440e-04 8.933950241658526487e-04 6.284273942116909385e-04 6.269520459482974236e-04 4.113578361635725168e-04 9.862793994030783808e-04 5.968010724564046937e-04 4.608124242866301406e-04 2.641760368200282011e-02 3.815871109383793774e-04 8.964387721196714204e-04 5.097806881982868115e-04 3.982985678495239135e-04 2.825322431865092201e-02 5.290610931113951627e-04 4.394401229079303414e-04 4.522568008239644349e-04 3.525263286652419734e-04 6.473315493964749631e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.554195306649787089e-05 3.554195306649787089e-05 1.149819805923462843e-04 8.130063668043024418e-05 8.226954512447609818e-05 6.240556820491446888e-04 6.240556820491446888e-04 2.523308140496392880e-03 1.743823174659058731e-03 1.072940920897708875e-03 2.170970763568178086e+00 2.740401481385677851e+00 1.513508685941032050e+00 2.712536624058182078e+00
2.156405596572955931e-04 5.668107042102917860e-03 1.300203166394138862e-08 3.584365080131818635e-05 3.583399699106812694e-05 1.135524861386922896e-04 8.029525651261441562e-05 8.339978041978689195e-05 2.020729829307657890e-03 2.591722332140121259e-04 8.214677474804088280e-04 5.784350555522935330e-04 5.914940816132999114e-04 3.174680082881439378e-04 7.423702222446673400e-04 3.366390519023788929e-04 2.608558637563711106e-04 2.729449644979040773e-02 2.883908782671571564e-04 6.721494137743648468e-04 2.871285747931710060e-04 2.252344602515179875e-04 2.919632996615262668e-02 5.011548578007094445e-04 3.621778695669587342e-04 3.458977065264087877e-04 2.631012129007548740e-04 5.187294254126689590e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.584365080212091609e-05 3.584365080212091609e-05 1.135792843608153762e-04 8.031418085849528462e-05 8.342490568593369964e-05 5.762024438960937616e-04 5.762024438960937616e-04 2.175038794516364390e-03 1.500386817119870068e-03 1.035909804687802508e-03 2.053940083434194985e+00 2.731469846187117412e+00 1.400815050834461672e+00 2.697438305108971868e+00
2.002353395197007074e-04 5.059127932948793809e-03 1.108700575981164714e-08 3.687784497810578155e-05 3.688144313963210056e-05 1.144538025956975675e-04 8.092564094061976694e-05 8.625999948947369060e-05 2.022175954783037976e-03 2.666980224727004585e-04 8.293814001013240537e-04 5.836628931503298279e-04 6.091262905673086939e-04 2.366735934542425507e-04 5.382064941081536472e-04 1.818557596320277442e-04 1.426903230471091141e-04 3.052424701462661330e-02 2.216085806005809692e-04 4.846401164252912234e-04 1.544141728547808522e-04 1.222488869375637976e-04 3.119174392312076133e-02 4.885617280274560156e-04 3.003823851583883354e-04 2.683255817214692568e-04 1.970518004572163870e-04 3.609626799819918089e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.687784498117127510e-05 3.687784498117127510e-05 1.144386992354934585e-04 8.091494057887068097e-05 8.625443853949079091e-05 5.453993878892628242e-04 5.453993878892628242e-04 1.933210577320105010e-03 1.331619075221836170e-03 1.020897147583101116e-03 2.181460225300940081e+00 2.715841332209661729e+00 1.303602295606188788e+00 2.656793219356267333e+00
