-3.818927804540879656e+00 1.441338996630904014e-03 5.833100251309009110e-04 6.724138964065732305e-01 6.724582315624738627e-01 2.699359121855265798e-05 3.726378625091164576e-01 6.665700972340333763e-01 1.148514780982537540e-03 1.098164527518784572e-01 2.673140093421318055e-03 1.261024130028390311e-02 3.622861926276352840e-01 4.019962693634946760e-04 3.529772563347476355e-01 1.401577491397475519e-02 1.166798116678238184e-01 5.335101816757721327e-01 4.468996758445668935e-04 2.958238741374623615e-01 1.088201853414738629e-02 8.299132710640395871e-02 5.065430671191388790e-01 9.903680030179314335e-05 1.843204020557863421e-02 7.309257741385976530e-05 3.530369287280266523e-04 3.598505700878918967e-01 -5.608311868791562888e-08 1.204075884247399105e-04
-3.738225740141842834e+00 1.015727365865546966e-03 4.358076337187544169e-04 6.667883309756481580e-01 6.668347240446150792e-01 2.734369361567154705e-05 3.631176349547978743e-01 6.665662720176641631e-01 1.349462915121324696e-03 9.542484363491335331e-02 2.026584839630541420e-03 9.461930049930615538e-03 3.490110650183780860e-01 2.276011601849183431e-03 2.529370046955481399e-01 1.001388710429913440e-02 6.225386271497349716e-02 4.745147851287229157e-01 2.118782726043610693e-03 2.111585911007440863e-01 7.336292400782930614e-03 4.374420116326288577e-02 4.539634032206859571e-01 1.743714081535739418e-04 1.684733835449530454e-02 6.354228317552196737e-05 2.953035303014696898e-04 3.259233325632807654e-01 -3.559256925504072780e-07 1.238380470215116056e-04
-3.667386327538636692e+00 9.852817540037229170e-04 4.475848520077985171e-04 6.618694119564122458e-01 6.619147573031711751e-01 2.528986776097269182e-05 3.546124703225488339e-01 6.665715667701075375e-01 1.573728939336022526e-03 8.277301410009635374e-02 1.525597080361436753e-03 7.070531864753677211e-03 3.420168545817663386e-01 5.426809914417950100e-04 1.774913372694234825e-01 6.554758998362900102e-03 3.205082800269315468e-02 3.961722152369174799e-01 7.009561644657701877e-04 1.501168452893488214e-01 4.766870721374266186e-03 2.300489380643144788e-02 3.766845067465568464e-01 1.733492431458794037e-04 1.643324188441006722e-02 5.946231145737304965e-05 2.780196524757181579e-04 3.328490981101759338e-01 -1.162998313444237513e-07 1.256084812153333223e-04
-3.605692906765382233e+00 8.232813575804530208e-04 3.937139783212195709e-04 6.568789230264557855e-01 6.569245594559942614e-01 2.740938994801175857e-05 3.462923049382725660e-01 6.665611353503022585e-01 9.738298272898577700e-04 7.200384352424304968e-02 1.138429793172953145e-03 5.298386652028194872e-03 3.408682784975530788e-01 2.346463581294995233e-03 1.366071229781490870e-01 3.632732506237576226e-03 1.860626115205998507e-02 3.862772382273794713e-01 1.977742686845257100e-03 1.152151529987371914e-01 2.607810698877543847e-03 1.325896483768648250e-02 3.768820214625205889e-01 1.924189234105539944e-04 1.562069009126427002e-02 5.021229769592831267e-05 2.459966146894276211e-04 3.577693878968609686e-01 2.156669514293796646e-07 1.265187925563637968e-04
-3.556847747469760179e+00 7.881414968820001869e-04 3.938973476309559629e-04 6.529194166474990846e-01 6.529675869473032801e-01 2.678588306080717117e-05 3.392829081078123643e-01 6.665614714501975069e-01 2.743855691066299685e-04 7.140071785736122612e-02 1.016904643130567797e-03 5.073387106439978742e-03 3.792401290589622054e-01 1.535703734581607156e-03 1.208232766779370748e-01 2.935722867944497941e-03 1.455143031515654904e-02 3.795850315008629794e-01 1.139660948570139342e-03 1.021053362082322419e-01 2.096335082861423837e-03 1.039181136322837352e-02 3.698125474480606911e-01 6.087968799649097398e-04 1.515238221003866424e-02 4.877802372047903781e-05 2.314644498076073582e-04 3.387549847136984704e-01 1.817951215484271881e-07 1.266629455696366294e-04
-3.505273844243568249e+00 6.952009354506001040e-04 3.633823102067168520e-04 6.485897562597041643e-01 6.486355517058635112e-01 2.665766838065404478e-05 3.320792344408959318e-01 6.665596168819696299e-01 9.118295919507002226e-04 6.931868813458272327e-02 9.853752675135717641e-04 4.777704445680216495e-03 3.642481726749625670e-01 8.806580130859614428e-04 1.039508148952831279e-01 2.263599613910525967e-03 1.079187378627878037e-02 3.630951489131001297e-01 7.577472111267128134e-04 8.811355601561587925e-02 1.635884561922472087e-03 7.763490303724653561e-03 3.559882798517817193e-01 5.915556298279640038e-05 1.478223382309819776e-02 4.496402996403157991e-05 2.174228826867851208e-04 3.487757978597545439e-01 -1.293380227841144303e-07 1.269146928224263804e-04
-3.462504193766022365e+00 6.597832351952962306e-04 3.591752968561401360e-04 6.447655322986838300e-01 6.448130073761808578e-01 2.605525342425516681e-05 3.255907079183980590e-01 6.665599834757720554e-01 1.314207489583653311e-03 6.412313264001341662e-02 8.870387655370830932e-04 4.106618085583807649e-03 3.384342522031424938e-01 1.911186475994891554e-03 9.523504381238474814e-02 1.897384787736973097e-03 8.999099778381038431e-03 3.516377395950419649e-01 1.582177199265080063e-03 8.081170220177344432e-02 1.379829760613871968e-03 6.493328776075511614e-03 3.483726819973548272e-01 1.196798117420829247e-04 1.430179129917931620e-02 4.411217938222631793e-05 2.042708810980151265e-04 3.346861111493839580e-01 -1.700831742974103384e-07 1.269539214368803717e-04
-3.425036555475454492e+00 6.181719576757125365e-04 3.490331283917402772e-04 6.413030527485614751e-01 6.413520946810580270e-01 2.531186015570796734e-05 3.196691638642084055e-01 6.665611148002870134e-01 1.213353589588278937e-03 6.172680369729795224e-02 7.893073781227476823e-04 3.750188009054661754e-03 3.542329202726687276e-01 1.663661537658677652e-03 8.620245561736958329e-02 1.526572802617436617e-03 7.301049004559118268e-03 3.530058248303838964e-01 1.157008578370811265e-03 7.326432549520174586e-02 1.117182574937949447e-03 5.288357777554845637e-03 3.473554858605506501e-01 3.427292641626871177e-04 1.418948688166375358e-02 4.264394499102461852e-05 1.991051614043455489e-04 3.358195697393550061e-01 -6.363060842584303815e-08 1.270555971984394048e-04
-3.388113771080562664e+00 6.158970232020222419e-04 3.603286766613589265e-04 6.380784735613712622e-01 6.381258696379723538e-01 2.678012686338003846e-05 3.141900039984324988e-01 6.665530482662382905e-01 9.494234142523623595e-04 5.936207151758268741e-02 7.230258132141187356e-04 3.441722374988656370e-03 3.505416196179605981e-01 1.580594267448303140e-03 7.934737095104492377e-02 1.256831043712915152e-03 6.114274185108183393e-03 3.569670957179269521e-01 1.365464961078035992e-03 6.765289394271808976e-02 9.248921099684747228e-04 4.456035879108105439e-03 3.569835146031306028e-01 1.904241663307262833e-04 1.408390621789575026e-02 4.165124797259699667e-05 1.946855867463901323e-04 3.353912505135426825e-01 -2.381913830579831953e-07 1.272091129781433147e-04
-3.355975660535604810e+00 5.974587354062795312e-04 3.615354688097927038e-04 6.348441066096427443e-01 6.348932362894961212e-01 2.798097344980749005e-05 3.088555598808274683e-01 6.665458977180076516e-01 2.263919682939781149e-04 5.708140954660725214e-02 6.669114292048693030e-04 3.163253256836287466e-03 3.466921066830516152e-01 1.064450311035726893e-03 7.610731628012329386e-02 1.200449733103304108e-03 5.638247342312205368e-03 3.509070596269209252e-01 1.050304487349748832e-03 6.500144633221857648e-02 8.606499772200351499e-04 4.097784267335835041e-03 3.485565714371372525e-01 1.349886778769679126e-04 1.395045742942787638e-02 3.960648580524841214e-05 1.887112678451856632e-04 3.446912854705498352e-01 6.372904696927876305e-08 1.271728290701256434e-04
-3.323777921410690173e+00 5.701662069972427945e-04 3.565531809859301404e-04 6.318601147456267553e-01 6.319093022651244285e-01 2.798030458266478735e-05 3.038307893491694056e-01 6.665438591494190490e-01 1.071531543330874782e-03 5.517600697719611536e-02 6.002306374370157058e-04 2.916466724875009780e-03 3.536334455191639803e-01 7.159699260548187680e-04 6.958771581820411001e-02 1.024525330303826262e-03 4.708761402452944778e-03 3.303681065087035185e-01 7.145509974467480208e-04 5.921683157993878899e-02 7.394021467381216598e-04 3.407321030885553711e-03 3.299428139827718098e-01 2.029083177525534251e-04 1.381604805898779473e-02 3.879169056960474335e-05 1.840195574434630812e-04 3.446376705354855519e-01 -8.131848702877202214e-08 1.273060434580602744e-04
-3.290516644237078125e+00 5.440064617865043081e-04 3.520723705094930267e-04 6.285013753784028934e-01 6.285492282030009648e-01 2.708736946669346591e-05 2.984668875974077484e-01 6.665456838807757300e-01 3.689306443659290564e-04 5.306745477642110104e-02 5.850431456584261189e-04 2.712372156257930426e-03 3.445861620404895298e-01 6.335812462228821752e-04 6.820212669617962964e-02 9.426400862045903554e-04 4.456415340464877674e-03 3.415509806823117112e-01 8.503781942505929826e-04 5.833437837695135131e-02 7.005487168376615514e-04 3.271106047441374367e-03 3.365005009598910357e-01 2.373369544362047040e-04 1.365221464733707910e-02 3.832125255922978367e-05 1.791153218992807313e-04 3.389585979038388652e-01 1.326604148814663629e-07 1.272988628006968819e-04
-3.260504298674280932e+00 5.127263928058775838e-04 3.427689938939604275e-04 6.257066104595679912e-01 6.257561944059963910e-01 2.717674723899019912e-05 2.937091580318628159e-01 6.665433495798447350e-01 4.271365747889719505e-04 5.189849255241936465e-02 5.550114235240794164e-04 2.575128191638706519e-03 3.324649935946162316e-01 1.285736372237616595e-03 6.454261762735882813e-02 8.170353036689000569e-04 3.941388594203645152e-03 3.595906208960216732e-01 9.557362493250289373e-04 5.482911224251474369e-02 5.988344005470974630e-04 2.853537775122864072e-03 3.551907783507389782e-01 1.753129293625813902e-04 1.352459294172261156e-02 3.732052206177831046e-05 1.745082906088409502e-04 3.361029666463123400e-01 -1.697744888408331347e-07 1.273144668693274939e-04
-3.228008493138964763e+00 5.010699555803521882e-04 3.468518499485373496e-04 6.225887049196231482e-01 6.226379308461711393e-01 2.749821332392744490e-05 2.887699672710161702e-01 6.665397115652917925e-01 5.935096656664649688e-04 5.011537054606122338e-02 5.110822232632214381e-04 2.381684286759344800e-03 3.430853479224166280e-01 1.513328622477907255e-04 6.003771073639471711e-02 7.527110811881130735e-04 3.437361644669702926e-03 3.297033068671199052e-01 1.866684423027928298e-04 5.129178805422457410e-02 5.528562163036345161e-04 2.512310771411670023e-03 3.288852865252250846e-01 3.590477699352158635e-05 1.342728453194881252e-02 3.684331426595315821e-05 1.711247269082424036e-04 3.246166135939784203e-01 3.309303454607799347e-08 1.273498841162397355e-04
-3.199427542909751843e+00 4.906278726372862060e-04 3.501824522484930924e-04 6.197106673526383558e-01 6.197618862698688336e-01 2.636002335121336308e-05 2.842085399105944710e-01 6.665428823652295165e-01 6.001372212523995841e-04 4.979422248572933085e-02 5.204881779244811867e-04 2.354934560573622611e-03 3.119743110411801190e-01 1.147726802209566742e-03 5.811933997981177935e-02 6.886814343612079328e-04 3.187809197349673277e-03 3.234362021870450521e-01 9.991352464944443842e-04 4.992741234496692743e-02 5.008041318195330296e-04 2.345077213648682178e-03 3.267554099431717596e-01 1.639979070121452495e-04 1.331050323474721256e-02 3.646746079751075263e-05 1.675473490284058546e-04 3.322811012550502818e-01 -1.696149039240468696e-07 1.273492747678831049e-04
-3.173702653788743167e+00 5.001343238758829872e-04 3.676438007822468990e-04 6.170867683267807768e-01 6.171379004018107128e-01 2.814520635782545265e-05 2.800220674671018428e-01 6.665326355719021212e-01 1.101224258244480771e-04 4.869476635793237168e-02 4.704922170849457031e-04 2.213698328661652635e-03 3.426246556046329550e-01 6.438304854580735549e-04 5.724607825589115434e-02 6.229789820871368174e-04 3.032194472717197626e-03 3.553982921305642861e-01 8.099067330618339939e-04 4.913328559532037509e-02 4.646026623415829416e-04 2.239346924525124124e-03 3.446897810275442176e-01 2.162798476735191535e-04 1.320045708397608181e-02 3.516850064606420306e-05 1.632723282219079636e-04 3.186220116539143499e-01 8.917634786950153383e-08 1.274088435555294349e-04
-3.148836686448238886e+00 4.839275639606587616e-04 3.657472130491612461e-04 6.143389283924786115e-01 6.143900011596088451e-01 2.720420654489911314e-05 2.758485319649237044e-01 6.665351767706353403e-01 3.584132877770020696e-04 4.674448794987519362e-02 4.378624413860225293e-04 2.034478084159961273e-03 3.281304465143195515e-01 6.877571129235253433e-04 5.509500025083294283e-02 5.903689217916885217e-04 2.808381195918498423e-03 3.453147961647263786e-01 6.015828085185226685e-04 4.720176970371272457e-02 4.317953468840281836e-04 2.059801828684041519e-03 3.461285277678856076e-01 1.147377986541719941e-04 1.319177569300504504e-02 3.435395048449449743e-05 1.615126514812843599e-04 3.358213996295409398e-01 -8.411136796492954323e-08 1.273620466536662865e-04
-3.126099157096603687e+00 4.733917890138066367e-04 3.672716656768493237e-04 6.119173434704721082e-01 6.119689274340207596e-01 2.691803092779428364e-05 2.720759234565270912e-01 6.665347689933365238e-01 1.341648903284554223e-04 4.586692442825116012e-02 4.157877873456047109e-04 1.944013980862449066e-03 3.366706055421913035e-01 3.733952902592663279e-04 5.357498153832986748e-02 5.868685206361642188e-04 2.671899248005738057e-03 3.185689762669117187e-01 5.485019174019628400e-04 4.595995538474605124e-02 4.280635593917640953e-04 1.962495380556199265e-03 3.208249598043684259e-01 5.311858081175399983e-04 1.307678661676854245e-02 3.296674118353756165e-05 1.571864405097920777e-04 3.344017590164378717e-01 1.555960336255803453e-08 1.273692137611892572e-04
-3.104161586221254154e+00 4.295569778665340489e-04 3.418360635034645156e-04 6.094915869653596552e-01 6.095436524866582051e-01 2.660729329325840127e-05 2.683794710172410780e-01 6.665344702585820347e-01 1.003232366620284430e-03 4.476034074746977620e-02 3.911743006655283824e-04 1.838223762648681994e-03 3.347813718245510328e-01 1.081671487695387091e-03 5.223193602879588199e-02 5.337965068288901731e-04 2.504262097760703767e-03 3.288732291909824967e-01 8.044187550841458119e-04 4.480926380567914341e-02 4.015203745098613192e-04 1.851734815706739630e-03 3.202169124382949761e-01 2.568915382204953299e-04 1.277161713759516169e-02 3.298957074325124979e-05 1.508012618316243835e-04 3.290427802151264514e-01 6.900897040796652675e-08 1.274297717699716633e-04
-3.082296988816367822e+00 4.249904552388128281e-04 3.468589682691369802e-04 6.070596977400113392e-01 6.071126623806903932e-01 2.726253373078432840e-05 2.647449848320417853e-01 6.665292785831622435e-01 2.513632652163412377e-04 4.426231585754593356e-02 3.848908395481297835e-04 1.791951113179847833e-03 3.371788092566958550e-01 4.776801964848553165e-04 5.055031439769412660e-02 4.950375016742759437e-04 2.330274506670797999e-03 3.341574035640108020e-01 6.066792142169964057e-04 4.327672322942342775e-02 3.649719718110452232e-04 1.710067644512272772e-03 3.361569278012009887e-01 1.304741901164439073e-04 1.299926227169879815e-02 3.367297477276041929e-05 1.550347296769143970e-04 3.334534718924692109e-01 9.263712748347299446e-08 1.274031965229497146e-04
-3.061644277421326166e+00 4.153905806334624450e-04 3.474590695515811234e-04 6.046724506591516501e-01 6.047236112031537658e-01 2.783757686543636461e-05 2.612394411291709129e-01 6.665245024637125315e-01 8.195094885956315679e-04 4.355149662238214092e-02 3.732503025677528542e-04 1.728080230139354950e-03 3.315018175001250844e-01 8.389910083128048488e-04 4.893457879183341075e-02 4.770076881269189940e-04 2.187457448652735479e-03 3.177881098435557661e-01 7.632692892820246719e-04 4.169291940730876500e-02 3.461357887219386909e-04 1.587797319800325277e-03 3.135459786339090948e-01 1.943176453680586660e-04 1.302844230740511471e-02 3.151356184564742762e-05 1.527584960042817179e-04 3.487451062167886695e-01 1.754394769155631865e-08 1.274506908462332282e-04
-3.042520066244247090e+00 4.330486825625489669e-04 3.704362881231659799e-04 6.026530400786019870e-01 6.027070203908811985e-01 2.838473497577060413e-05 2.581812215265956723e-01 6.665200016196897170e-01 1.430406203182443478e-03 4.297851086207399307e-02 3.596941487797408353e-04 1.672399117126989942e-03 3.309085194485423820e-01 2.159149052917532028e-04 4.819136226013379792e-02 4.433214923874600620e-04 2.093773146851371503e-03 3.348746368554044173e-01 4.685829024569393040e-04 4.148656110011920972e-02 3.306345471935208608e-04 1.553783294974829055e-03 3.390329463631808204e-01 2.182037608569563076e-04 1.266358665013132302e-02 3.231935117147662301e-05 1.462860199427456717e-04 3.190471118297605324e-01 7.254627239798430715e-08 1.274301830127194451e-04
-3.025164278797062067e+00 3.959315444171734259e-04 3.459258163884815218e-04 6.005367426832266542e-01 6.005896427899951595e-01 2.713365513086649311e-05 2.551618831738154403e-01 6.665248349512906678e-01 6.146613249769956335e-05 4.198372732101120219e-02 3.327288016426278926e-04 1.579468884173906504e-03 3.467506459847810030e-01 1.010156468750402544e-03 4.737027452154858598e-02 4.299200179381908399e-04 2.017098401420129063e-03 3.420755367939540825e-01 7.469151143089494726e-04 4.037267288335290305e-02 3.142752768973917162e-04 1.467168118788473663e-03 3.396386083590215987e-01 2.826241778951358338e-04 1.278297720362669976e-02 3.208984129940862796e-05 1.476685839816172375e-04 3.245898600090389996e-01 -1.209149571355621942e-07 1.274450617369167504e-04
-3.008868002004104092e+00 3.885858231524797661e-04 3.463751178574003831e-04 5.987642084665871778e-01 5.988185603532656387e-01 2.762016602016839718e-05 2.525064235993805251e-01 6.665208915240141696e-01 8.632620505651451186e-04 4.195408250050498139e-02 3.377604000752735744e-04 1.577078730943260333e-03 3.278225976153327226e-01 9.523338415358652753e-04 4.641812135761941294e-02 4.213048626254781051e-04 1.938388544241754401e-03 3.364335827416643498e-01 6.167265905239162826e-04 3.966692605062181742e-02 3.072949353736879581e-04 1.415171844670805963e-03 3.303715381269012319e-01 1.333413654897461979e-04 1.260075362383469670e-02 3.134701425430639059e-05 1.431433213225686586e-04 3.218957606398417104e-01 -1.111827243662011704e-07 1.274496580805190254e-04
-2.992121167815557481e+00 4.009103043895695753e-04 3.647521663294739369e-04 5.968333134448071675e-01 5.968859441943645816e-01 2.760436520694707995e-05 2.497229154891232594e-01 6.665192873418024355e-01 1.277837343566283913e-03 4.172372101856298976e-02 3.203023545674077259e-04 1.540397639581898284e-03 3.513147965587931632e-01 8.262758419536841124e-05 4.527010356206970232e-02 4.025673112284068665e-04 1.838885496385630688e-03 3.190501466535754505e-01 5.795753413860143941e-05 3.896154613082739027e-02 2.934475497670640241e-04 1.357345687827628874e-03 3.264732318161867042e-01 3.395121841765231244e-05 1.271647918918293943e-02 3.089633236824563427e-05 1.442306548702156652e-04 3.366933529784884582e-01 8.634703695298509622e-09 1.274563012142042079e-04
-2.976319001949644161e+00 3.979880433022649840e-04 3.692611346419738538e-04 5.950015556823685658e-01 5.950548049202710743e-01 2.914491787372661385e-05 2.470427287188435017e-01 6.665093448464991521e-01 1.312679949795048898e-04 4.075531629000175848e-02 3.170813320116093762e-04 1.475793158896512901e-03 3.305890807275359000e-01 7.039678496759361678e-04 4.483988378534101149e-02 3.716790360223154238e-04 1.774285579431098599e-03 3.357010866160943241e-01 5.864299457923182347e-04 3.854290252777667347e-02 2.747746174530066744e-04 1.311099050273366448e-03 3.387688205726638868e-01 4.020125413987709066e-04 1.253328754529370662e-02 2.906799772342543806e-05 1.386494145084321832e-04 3.551115179343412587e-01 8.058711788423585835e-08 1.274724234687808224e-04
-2.959759861533907799e+00 3.934294786734945492e-04 3.722113627027123783e-04 5.931014453132111841e-01 5.931546959020095322e-01 2.886682730243324597e-05 2.443838948410537448e-01 6.665091597369181553e-01 2.388998591966069458e-04 4.003788086694058668e-02 3.016965688536381914e-04 1.415035766847023199e-03 3.402441316830916440e-01 1.601153191684252038e-04 4.412381935511160147e-02 3.582900985657549368e-04 1.710460825296683876e-03 3.476690084409621573e-01 2.885350101028071827e-04 3.801151454567180954e-02 2.657699855542771414e-04 1.269266069697801364e-03 3.453608654459340288e-01 3.278598650719089153e-04 1.247491750743891584e-02 3.015759604288799857e-05 1.382414193298379902e-04 3.207858585597112011e-01 5.026802978633134672e-08 1.274551682041884845e-04
-2.944702506339387238e+00 3.809067058599839356e-04 3.670562588737880105e-04 5.912470068069947127e-01 5.913006085458939465e-01 2.732616022721851251e-05 2.418934653107259469e-01 6.665160389676096919e-01 9.160963042227292892e-04 3.933056752136686318e-02 3.052289677588802472e-04 1.375315372458061789e-03 3.290881634589101212e-01 6.713541504711243672e-04 4.369318413253438227e-02 3.597640992752527251e-04 1.680408243982040722e-03 3.438322576484921234e-01 7.356759055249303004e-04 3.747913977703597188e-02 2.639180873390717689e-04 1.235630272957104550e-03 3.386567400461524269e-01 1.292637208280833245e-04 1.249963947831778978e-02 2.913759957945459642e-05 1.372196049977038193e-04 3.410897350677130069e-01 1.035308227514433124e-07 1.274414500883121356e-04
-2.931991807536671324e+00 3.736138037986588335e-04 3.659236912285646071e-04 5.897119572753890537e-01 5.897654379810459702e-01 2.692106584810353902e-05 2.397709406351261618e-01 6.665169420571119829e-01 5.944013584339832759e-04 3.933892434650243519e-02 2.882523494754844306e-04 1.354932240601100122e-03 3.374353893522354930e-01 6.663178980414765067e-04 4.283573464410517923e-02 3.439419189093934071e-04 1.608682883890891636e-03 3.452219981004435168e-01 5.392997186767986562e-04 3.683819120164738559e-02 2.532240521819789257e-04 1.188599016840689252e-03 3.495959024626232869e-01 3.507389175024465920e-04 1.251883834401012162e-02 2.990619914377436178e-05 1.379294416607719878e-04 3.220058451643234010e-01 9.116249130436229785e-08 1.274475398825366678e-04
-2.921064529243722951e+00 3.594817212840768815e-04 3.569956392264206357e-04 5.884331510233917761e-01 5.884870235473053102e-01 2.698828861368574570e-05 2.379087779040758022e-01 6.665153847780957985e-01 1.529024665777923599e-04 3.841103559828819985e-02 2.759350222225937128e-04 1.289378303913371344e-03 3.325488448890702164e-01 1.703914867207373786e-03 4.202812119519253042e-02 3.407714239894682842e-04 1.554069104282756195e-03 3.234425225049667452e-01 1.299364277878025395e-03 3.598295511011830039e-02 2.519261700684082765e-04 1.141293289934259365e-03 3.208919820922578880e-01 2.540545314609318262e-04 1.269820805379172357e-02 2.895196542079074282e-05 1.397092481369878588e-04 3.482426234228658268e-01 2.339928962347754733e-07 1.274689689418484072e-04
-2.909940354135794660e+00 3.669499054464756493e-04 3.697109592837310998e-04 5.871308919387505654e-01 5.871872497746872810e-01 2.794911308319819376e-05 2.360484768401600320e-01 6.665088253662174722e-01 7.438181023597464784e-04 3.855349346945759897e-02 2.703842971756068004e-04 1.287859931628856014e-03 3.411575016537070626e-01 1.607510105037903217e-03 4.205884606304088891e-02 3.367521370954506643e-04 1.547660419961234156e-03 3.266341887919260722e-01 1.259764173364240087e-03 3.618468053817845698e-02 2.486447230002125012e-04 1.144929518513126141e-03 3.271705579429551314e-01 2.174754660363300922e-04 1.257646431581108983e-02 2.962700853631310816e-05 1.378983878452460588e-04 3.289898709694597523e-01 2.259119281738409874e-07 1.274642251237172326e-04
-2.898919335390120811e+00 3.600573523658713430e-04 3.682655599275275193e-04 5.857190297920816802e-01 5.857722966552454391e-01 2.617766295661096485e-05 2.341288988314446928e-01 6.665175440722701516e-01 3.565691381336077363e-04 3.846731339325522997e-02 2.692803253319984253e-04 1.278841211969955656e-03 3.446646444152734468e-01 1.292104420146414270e-03 4.142228691613360908e-02 3.096120226246826886e-04 1.480234745932947982e-03 3.474887947878619876e-01 1.084627188681556607e-03 3.563576360157334755e-02 2.334014609562462333e-04 1.099806448277386396e-03 3.422685234209065230e-01 2.151817869395113831e-04 1.239066428183515853e-02 2.905904172217619417e-05 1.338051714985994171e-04 3.246430995290864319e-01 1.887579698646778035e-07 1.274739972080930826e-04
-2.887574597482156058e+00 3.514205728478666016e-04 3.643988616350846144e-04 5.845067186458972053e-01 5.845603902751903558e-01 2.653964492904848396e-05 2.324336475430610061e-01 6.665144830331684034e-01 8.413200633261590971e-04 3.791177798422078193e-02 2.646917423089302024e-04 1.242241657940220800e-03 3.455008162408361727e-01 2.493677647623683004e-04 4.050367627151678362e-02 3.006666986859850418e-04 1.416449143780620402e-03 3.402159599564603676e-01 2.427787162528007210e-04 3.484006536159522938e-02 2.264144059475834683e-04 1.051974249200598316e-03 3.339634897599558228e-01 1.843713218744625899e-04 1.238404325839283920e-02 2.864922508217328367e-05 1.329567303482058146e-04 3.347717775243946869e-01 3.529202067241022541e-08 1.274682398982434077e-04
-2.878286476431673346e+00 3.511645246733394437e-04 3.685421978278924371e-04 5.833038926628784093e-01 5.833573954824161634e-01 2.741777049128046626e-05 2.308221138661612770e-01 6.665084909168044192e-01 6.650041117970750338e-04 3.737875413061621244e-02 2.584265004610181355e-04 1.205985044074048577e-03 3.355972462309365634e-01 4.765103690055645788e-04 4.050668845942565627e-02 3.038850714674301134e-04 1.416666547812787773e-03 3.354604815716776267e-01 5.432524292572348283e-04 3.494038721999085523e-02 2.254569209912058976e-04 1.053421648109266473e-03 3.312625142951445278e-01 2.005161793823153466e-04 1.218251369647914417e-02 2.813067121908183161e-05 1.287844826219243369e-04 3.296311358252405066e-01 6.850896237472290514e-08 1.274630901900242815e-04
-2.870036019986312414e+00 3.490142831349706313e-04 3.703626208986232626e-04 5.822585794954938665e-01 5.823151378713971038e-01 2.782263098413407173e-05 2.294219865836573113e-01 6.665050355639539070e-01 5.346086302088970052e-04 3.744742135308005981e-02 2.622585496642764109e-04 1.210917348344883694e-03 3.395878354641378438e-01 8.334228675791310447e-04 4.000634468654133691e-02 3.018889387714368284e-04 1.384628360123592999e-03 3.256270686888883548e-01 7.184825372449483950e-04 3.466200063795604747e-02 2.243736117209773001e-04 1.037154449798752048e-03 3.231172297742707089e-01 8.469525144792429178e-05 1.232819643746271843e-02 2.827245434910489850e-05 1.310895415142919625e-04 3.309643624126082928e-01 6.865855983957013166e-08 1.275032346350225138e-04
-2.863150560010086831e+00 3.503828588514763137e-04 3.751192578491657770e-04 5.813598645172762813e-01 5.814145608707336210e-01 2.748862061331159784e-05 2.282227752631033058e-01 6.665061246003001205e-01 7.546354762192757385e-04 3.695615174608789244e-02 2.466966762274391952e-04 1.168648749495546568e-03 3.426828204464366090e-01 5.301935065680351156e-04 3.979442087559131175e-02 2.923283718793411338e-04 1.361332148631421010e-03 3.298515521454246091e-01 4.586168106115635652e-04 3.421682465882516788e-02 2.169365975712888770e-04 1.007277157792575229e-03 3.277216823347878227e-01 1.652820136509557938e-04 1.225569092655100570e-02 2.744982725277455353e-05 1.288434083302517855e-04 3.396252800257640869e-01 8.116894733171818948e-08 1.274681295326685472e-04
-2.856621928755182616e+00 3.514218845012722281e-04 3.797508365575019695e-04 5.807018350960199138e-01 5.807565231785143389e-01 2.773954718248302940e-05 2.272883816783208277e-01 6.665040040509457864e-01 5.171779774163534323e-04 3.674268721361712009e-02 2.500749945234282149e-04 1.159732417264066088e-03 3.285601473190706834e-01 4.777626660734879340e-04 3.923876296970545130e-02 2.878536688033310454e-04 1.325302417569021885e-03 3.299270351637320076e-01 4.760353656658412804e-04 3.382063282854211317e-02 2.135043986209941174e-04 9.842294855433230891e-04 3.267141804042824615e-01 2.058130629638143681e-04 1.238639023437531142e-02 2.750111813159608824e-05 1.308785057107337223e-04 3.404178704961861035e-01 9.982643789826770079e-09 1.274653798494146991e-04
-2.850769525902180135e+00 3.536555657512833063e-04 3.847981607905115453e-04 5.799352594092033186e-01 5.799913613074885177e-01 2.771016280848408189e-05 2.263169903223875845e-01 6.665035412437771978e-01 4.704990292217597463e-05 3.675355883181405381e-02 2.523540960830859218e-04 1.161052419855580949e-03 3.305132783888597992e-01 1.175095151784582729e-04 3.929469716949642033e-02 2.974230169988356632e-04 1.336119887768543986e-03 3.157730999236879610e-01 2.255536205618509566e-04 3.393530139361863873e-02 2.199045711683279803e-04 9.945881537322023413e-04 3.204058645154858054e-01 3.272576188857244752e-04 1.231283390487400084e-02 2.748000493609886020e-05 1.294651629276500986e-04 3.339105056839121177e-01 -2.818557523709827820e-08 1.274890137288534476e-04
