-2.324553606793655192e+00 1.917900897272597528e-04 6.424197573455803223e-04 4.437268840223334010e-01 4.438079831815188725e-01 2.670205535996822988e-05 9.258573707777316419e-02 6.662822395473175785e-01 2.434189812227999445e-04 1.465688134750673874e-02 2.738932510007464951e-05 1.283405847558584075e-04 3.368873596415266070e-01 2.403793939271773466e-04 4.042392301086901452e-02 2.161845617216654001e-04 9.840860589654589364e-04 3.174876007572255965e-01 2.066839211873356807e-04 3.417242019149712567e-02 1.516848231376232954e-04 7.004418241370407271e-04 3.223101477791149305e-01 9.294657917721219076e-02 9.422603414158201018e-02 1.021216045264505118e-04 4.274372565242064333e-03 6.352434891813178997e-01 -1.268477219119004103e-08 1.274742057159655630e-04
-2.293682809576282455e+00 1.902182113583271352e-04 6.692426600161116568e-04 4.394779650978325458e-01 4.395593748960455738e-01 2.588598998038988129e-05 8.980387120840392645e-02 6.662822286553662376e-01 1.950464673487290683e-04 1.453367345069840090e-02 2.627122088099091300e-05 1.244201480172142671e-04 3.464322894141278475e-01 2.350756765363481375e-04 3.943053883786059449e-02 2.002282794433893755e-04 9.226656188736000750e-04 3.270606886981642925e-01 1.905221989170141161e-04 3.337736645898271154e-02 1.415454645538301109e-04 6.591986544852577101e-04 3.289436674749093292e-01 9.347294515559959049e-02 9.470760464185179472e-02 9.647752046436066037e-05 4.264254443550932402e-03 6.369600098296412938e-01 -3.423096209022027018e-08 1.274787122952288640e-04
-2.265342093972911641e+00 1.836744255360980209e-04 6.785219781526574678e-04 4.355955356339450413e-01 4.356773386869051690e-01 2.558180033482621813e-05 8.723075910723804283e-02 6.662756736008010883e-01 3.022121976959140548e-04 1.454237870200524377e-02 2.691506384994691133e-05 1.240741065828985449e-04 3.326970053268398786e-01 4.619116974054727435e-04 3.773561388831855878e-02 1.802744861818209466e-04 8.344814553127388821e-04 3.287160513478454282e-01 4.096357843854999022e-04 3.208699723680954324e-02 1.283572454789047861e-04 6.013674181987934157e-04 3.306910437094461308e-01 9.406834693059709651e-02 9.518055452881227230e-02 9.202632819323352468e-05 4.254090658820704890e-03 6.383245519787781319e-01 3.235858600129773305e-08 1.275033739024714866e-04
-2.237777545698108383e+00 1.796700404023765594e-04 6.951679116997677710e-04 4.318058038605883109e-01 4.318875055554681763e-01 2.608169564001631719e-05 8.481099872060571254e-02 6.662568605627006146e-01 1.995163200631930225e-04 1.444481282064817400e-02 2.618702225110157417e-05 1.210291210799933177e-04 3.228661617369511516e-01 6.724984434388880375e-04 3.709356744975630255e-02 1.745681797082837355e-04 7.999921552308382955e-04 3.147765710689559571e-01 4.363478625065256885e-04 3.133387137953248108e-02 1.241213151199837498e-04 5.703992676786586152e-04 3.225018118439321180e-01 9.415876080262619574e-02 9.531402938609315201e-02 8.855472629317946741e-05 4.217992998026373619e-03 6.389873584666396766e-01 -6.939727073452671852e-08 1.274959447667949465e-04
5.975422947299527431e-04 9.066061569016506047e-03 3.429639688366220416e-08 1.221835234740698830e-04 1.222078811044015616e-04 2.829265244045995188e-04 2.000751994474323360e-04 2.964842019989247647e-04 3.455047067939262875e-03 1.409617953191996415e-03 1.398549721501499187e-03 9.821751403043599889e-04 8.048585124699220161e-03 8.817509937134624526e-03 3.997748351451202529e-04 1.039785456662800991e-03 7.337860829019134676e-04 8.550353394742698501e-04 7.541304525784004419e-03 1.993980795821420279e-03 4.418154654029595764e-03 3.093976919398762002e-03 5.033132618683034548e-03 3.131535558011236137e-03 1.858446407579158284e-03 2.223614567192951086e-03 1.424871368644584123e-03 6.523096519915953968e-03 1.355207336703786012e-06 4.307744298295989555e-07
6.170404162489728046e-04 9.018522487290557901e-03 4.085222709795656484e-08 1.074725065120317431e-04 1.074431402894426954e-04 2.434002088366599137e-04 1.721064832396970593e-04 2.621952336198609301e-04 3.076289247664989492e-03 1.198304420697616146e-03 1.122578856951256428e-03 7.893873442064309456e-04 7.189998830950118137e-03 8.594121345810482385e-03 3.509277866252085570e-04 8.941610780661451074e-04 6.310724511464512430e-04 7.547505722346531040e-04 7.738879499286222333e-03 2.012835089224518544e-03 4.342473919429903212e-03 3.043414741632002266e-03 5.156618475742843523e-03 3.198978109893536002e-03 1.711541233188942565e-03 1.980458042854260116e-03 1.268635954185303848e-03 6.199259942398341154e-03 1.393732908065774055e-06 4.134091306017719250e-07
6.116037168762558998e-04 8.658850256183509356e-03 4.368086448242093365e-08 1.159947050269527269e-04 1.159904076622077891e-04 2.579409941844151995e-04 1.823670339985698394e-04 2.844487343001583009e-04 3.278780335334370317e-03 1.280444521338210389e-03 1.136491333134682707e-03 7.956974396814451645e-04 7.914800028720607103e-03 8.528359094771030546e-03 3.856361952264635408e-04 9.653139621258804634e-04 6.811636706537568505e-04 8.326475087540919674e-04 7.117509825878139476e-03 2.111414956445133422e-03 4.467871982616211483e-03 3.123547387553103280e-03 5.371022622947902933e-03 3.365606020682281995e-03 1.767328007214384990e-03 2.025893862781015867e-03 1.315815693187575176e-03 6.665490608958379859e-03 1.360373970302502305e-06 4.425229083288016021e-07
6.324742006208943033e-04 8.646719455397062701e-03 4.813453716715199475e-08 1.130588711621466802e-04 1.131059329928054183e-04 2.464158385387192466e-04 1.742472828180806549e-04 2.793775834447579254e-04 2.933164014848482944e-03 1.114213967839191135e-03 9.290427443408551603e-04 6.477162823202969183e-04 7.033969038219431251e-03 8.636478068789522206e-03 3.652328420568183185e-04 8.959244926804180381e-04 6.318285931085890119e-04 7.910733674642068426e-04 7.992960971486932908e-03 1.872236563104666407e-03 3.884317939898404310e-03 2.723090233466130168e-03 4.854863737433927351e-03 3.185113031137832597e-03 1.836581719929463374e-03 2.045966362450575386e-03 1.343728379251690795e-03 7.269855301090375269e-03 1.455048634120112730e-06 4.061544483287464660e-07
5.963361080847531066e-04 7.903457294993280688e-03 4.350281033102949023e-08 1.131426570348988814e-04 1.130671539263457026e-04 2.418602428828483196e-04 1.709938145850129485e-04 2.806234210763377786e-04 2.962679472218824120e-03 1.242889517669160202e-03 9.855028449623163406e-04 6.902624965623421066e-04 8.351704219301661625e-03 8.541319244243558012e-03 4.127361352355785138e-04 9.943384943226743662e-04 7.011333225407217215e-04 8.983098091035693214e-04 7.565946370984780699e-03 2.024051327754547696e-03 4.118631564515672257e-03 2.878064773477620117e-03 5.200545475116652612e-03 3.211587806200239068e-03 1.630006544371936884e-03 1.773112155364802702e-03 1.172557654045205651e-03 6.740768201479302273e-03 1.294406946336437934e-06 3.869000932747133486e-07
6.476948681903728746e-04 8.266147873644769106e-03 5.506812055543867784e-08 1.145482886347877846e-04 1.145797423969493784e-04 2.398035549229343125e-04 1.695607564693673132e-04 2.865269450586512370e-04 2.645959621588511376e-03 1.177667839306683261e-03 8.616541896604923900e-04 6.036156911846297674e-04 8.548282968376149163e-03 8.546366922423035209e-03 4.040445855457774969e-04 9.515391464627247047e-04 6.710127829720050670e-04 8.867691367170011437e-04 7.395694259761423708e-03 1.694662323693584298e-03 3.381879269162857762e-03 2.375005863484030717e-03 4.475607866185122262e-03 2.825765638713273725e-03 1.871121757967561874e-03 1.921978699071118018e-03 1.262003633911541571e-03 7.895348870363715077e-03 1.327429284327989705e-06 3.644073853867485292e-07
6.428542085662703690e-04 7.962840496661436479e-03 5.633245566905010345e-08 1.155358559713816222e-04 1.155777191863865050e-04 2.376594814743033884e-04 1.680271116063485753e-04 2.905468037087259071e-04 2.439200595339285991e-03 1.173528482145945852e-03 8.056666177770406990e-04 5.636452232780139043e-04 8.911002638826026265e-03 8.595522058802483253e-03 4.117570680493657384e-04 9.524313188119882048e-04 6.717462655631089132e-04 9.099500432047123505e-04 7.450995286527073089e-03 1.725087061780101365e-03 3.363917592383282740e-03 2.357544777486468915e-03 4.564296905541032588e-03 3.055670734308546608e-03 1.726987221698789458e-03 1.735415952633577626e-03 1.148700327509505738e-03 7.611957679404164796e-03 1.339419361620775277e-06 3.697364464235363254e-07
7.071233099598506862e-04 8.455489314518086982e-03 6.835757297753758151e-08 1.235010135716397791e-04 1.234265690488448768e-04 2.485861350632690759e-04 1.757705048137453094e-04 3.125265381209862839e-04 2.578477379378434076e-03 1.156500324763515535e-03 7.359233426645080773e-04 5.131571202272304944e-04 9.290952090554957521e-03 8.548643398484710373e-03 4.430586300572575864e-04 1.001969300727850514e-03 7.057925115904737680e-04 9.816002333939005675e-04 7.176560227222632433e-03 1.696557900609867078e-03 3.248455996145629011e-03 2.284038029464538835e-03 4.568114651821164607e-03 3.084522399084277909e-03 1.722394952893999522e-03 1.690768813893374616e-03 1.127020456716816554e-03 7.863050284761571862e-03 1.357120377158951460e-06 3.776553660283935305e-07
7.094689791044196019e-04 8.209693302040155585e-03 7.367186098898920520e-08 1.273508041993463629e-04 1.271992846861097687e-04 2.511718277488020215e-04 1.776025078119922022e-04 3.243643851516884286e-04 2.231352094049510616e-03 1.144906628811624737e-03 6.929206008439285115e-04 4.884609100743825217e-04 1.008102052847777153e-02 8.660067921000064867e-03 4.423512729581101691e-04 9.826048847606490624e-04 6.929542950905846375e-04 9.907191348136135459e-04 7.614399714926849486e-03 1.699472203060675311e-03 3.193262709473483965e-03 2.247278772818953052e-03 4.623387332570964327e-03 3.069666224549360851e-03 1.789738551652137084e-03 1.708229285276183446e-03 1.127451944742361182e-03 8.002303328800594931e-03 1.373899226079415307e-06 3.721885632101199441e-07
7.080739838731762168e-04 7.916718314639350704e-03 7.168396023743207910e-08 1.190207002565996092e-04 1.190185418049115280e-04 2.302417324211876166e-04 1.627988961976453057e-04 3.056245604631251285e-04 2.306499767121596763e-03 1.188969241208104495e-03 6.769121863147034655e-04 4.792026872913794861e-04 1.118012244006233620e-02 8.892338801936718051e-03 4.751280258398878011e-04 1.034593451448476576e-03 7.297422000467987000e-04 1.071914020832596265e-03 7.465265028942758355e-03 1.771771077052558237e-03 3.256601963577539834e-03 2.295924297377524483e-03 4.891853971309838810e-03 3.049901384347591775e-03 1.826389258402882736e-03 1.709109631964703981e-03 1.147179978265544650e-03 8.743391455738505624e-03 1.311660127694312660e-06 3.927192117881642984e-07
7.423805945746628915e-04 8.001043281917138289e-03 8.268840805896847836e-08 1.205876350901415576e-04 1.206149982962651462e-04 2.283113124534032147e-04 1.614366347563839200e-04 3.120851494218848362e-04 2.163339667261830225e-03 1.147083381996659044e-03 5.995385947028214306e-04 4.242626275748485995e-04 1.168138702471401696e-02 8.625535891643609787e-03 4.955189144840164202e-04 1.054623936958619390e-03 7.439784948776528113e-04 1.128540801079975717e-03 7.501429670220704019e-03 1.689753219157581841e-03 3.033210573445086281e-03 2.142001273920174885e-03 4.753742836651348065e-03 2.987455694702172496e-03 1.792394608693482442e-03 1.609845762990231265e-03 1.082156685057164992e-03 8.879763717961187616e-03 1.365733404079461591e-06 3.543594524139183483e-07
7.003110484244143372e-04 7.289475383909271682e-03 8.185071233676351504e-08 1.242200110397173986e-04 1.241995058825039319e-04 2.302627119208632835e-04 1.628289834986370839e-04 3.238838160422670876e-04 1.838992934586311783e-03 1.049958979080905901e-03 4.901605824533352470e-04 3.418148972715248386e-04 1.123026426527645553e-02 8.636266390415045860e-03 5.016895179836020156e-04 1.040903521791606157e-03 7.329087907964185796e-04 1.146102742826979153e-03 7.489403113359248583e-03 1.559577859712861373e-03 2.729803040020239123e-03 1.928439085561634058e-03 4.434546529631623428e-03 2.967483906704000002e-03 1.764067468714940580e-03 1.529537570457307127e-03 1.032755923976091820e-03 9.145642339688137695e-03 1.351851575297272692e-06 3.578147940304040081e-07
6.303677824434661967e-04 6.370761914940976239e-03 7.098778045696651556e-08 1.239223370556117438e-04 1.239186958267347611e-04 2.256847219251836172e-04 1.595747064628979205e-04 3.251141327817284204e-04 1.697678038029949840e-03 8.936605273785745186e-04 3.888664890060659191e-04 2.720967653330821651e-04 1.026618151299134481e-02 8.101856850694413512e-03 4.304430805341827012e-04 8.775321114674460455e-04 6.186042787443285377e-04 9.951222648179509651e-04 6.901687058188408185e-03 1.470149492273123111e-03 2.527181698113519122e-03 1.780733712821554876e-03 4.155149650890282986e-03 2.874032765355469862e-03 1.665918652028846886e-03 1.411522770466117028e-03 9.580885258880785871e-04 8.898006302958590477e-03 1.225207394892265639e-06 3.403656762517176592e-07
7.907697470780084828e-04 7.744911693161761652e-03 1.112946797760909520e-07 1.284636924186396164e-04 1.285477465121421831e-04 2.297399551162474754e-04 1.624428373921163156e-04 3.396226602921193567e-04 1.713942726512640178e-03 1.008720591048685531e-03 4.024052232425898265e-04 2.817553106143979333e-04 1.273973967884906369e-02 8.447216909474730348e-03 5.300272942133676165e-04 1.055446387705085949e-03 7.424507373961677491e-04 1.227465337099700000e-03 7.006347723729849930e-03 1.571325637484445809e-03 2.635323702206885266e-03 1.860549419457129374e-03 4.537809732464512073e-03 2.921283621588268049e-03 1.643027560421326128e-03 1.376541643208684888e-03 9.583735423881040421e-04 9.681388954807572389e-03 1.294704184167895274e-06 3.517842024811271947e-07
7.026126775036199658e-04 6.679361775454580735e-03 9.616081270228221923e-08 1.318150986341013451e-04 1.317837072069420236e-04 2.312892127200318298e-04 1.635286988687085336e-04 3.504863152598009630e-04 1.637698432440423679e-03 9.417182365242662357e-04 3.537451460730209026e-04 2.514209350256666766e-04 1.351793998900192688e-02 8.197805719235633573e-03 4.866528919157417452e-04 9.527552653539658051e-04 6.719112397840063151e-04 1.147569339845706240e-03 7.140875436154829788e-03 1.414871275587999957e-03 2.327740011716997615e-03 1.644200784793353742e-03 4.126635538207475140e-03 2.671643910386795051e-03 1.616556155468085784e-03 1.320179398374003808e-03 9.087780208537598594e-04 9.181767824330992755e-03 1.243068893896894317e-06 3.497634553789520745e-07
7.566900578714663749e-04 6.987239277475180976e-03 1.118407539619286580e-07 1.275762777791400893e-04 1.275786006357629862e-04 2.199882686738558499e-04 1.555537274344152008e-04 3.417011226327598228e-04 1.422411793207266524e-03 8.798251709753155975e-04 3.032566531990515003e-04 2.135836436892483785e-04 1.286357181518225055e-02 8.349327630373907724e-03 4.974347630294471837e-04 9.547705425994268370e-04 6.727553936569397606e-04 1.178611261241233055e-03 6.877084944120813968e-03 1.415176994223326908e-03 2.286149065642533850e-03 1.617980362543437094e-03 4.193765161502516561e-03 2.502626625328833836e-03 1.576189192791858625e-03 1.245309090681124718e-03 8.534627795758967109e-04 9.044462249856393896e-03 1.274767611549775193e-06 3.566049257422331360e-07
7.285440467215333494e-04 6.499928063162214477e-03 1.112943843565335256e-07 1.308010819141683704e-04 1.307931314229872181e-04 2.209667579995428920e-04 1.562313709019577494e-04 3.528569007729053463e-04 1.375815431908329264e-03 9.566361081309476301e-04 3.045865073153682361e-04 2.157108178132693412e-04 1.547526904607907788e-02 7.969027952950924823e-03 5.705990458406411548e-04 1.068685305388192590e-03 7.516028954850615144e-04 1.356188123838305637e-03 7.025461794279873849e-03 1.470393750171387426e-03 2.331751099451743244e-03 1.655723839640368088e-03 4.447200810628795103e-03 2.755331139606094666e-03 1.474453493709325510e-03 1.145179458273674292e-03 8.008106531559611727e-04 9.182277368842636095e-03 1.242382133343613784e-06 3.631781504455761360e-07
7.045625172604288739e-04 6.091684156806972776e-03 1.113216774179486502e-07 1.287247697704669419e-04 1.286677372201448007e-04 2.132365762559014521e-04 1.507575710984412768e-04 3.495686012054265049e-04 1.307650729811075984e-03 8.179660487239337908e-04 2.374840761475757039e-04 1.687551260993453545e-04 1.488636004435211525e-02 7.935541718756130083e-03 5.330221394328016424e-04 9.773462058813304609e-04 6.879735321214805943e-04 1.284198592913989891e-03 6.629995295688931312e-03 1.228778041682668199e-03 1.897078660024381896e-03 1.342563769163262338e-03 3.709183555601056059e-03 2.679713653764556613e-03 1.358351508663120134e-03 1.035005050648968175e-03 7.264396507763580969e-04 8.682349418277446329e-03 1.192282317594322911e-06 3.293994944230423890e-07
7.626529044947204976e-04 6.403764459838268315e-03 1.261595165554862225e-07 1.360950211329768557e-04 1.361223167400220369e-04 2.215299971399809496e-04 1.566292611505250407e-04 3.726656656110391560e-04 1.132811572317147294e-03 7.934051660004635487e-04 2.164055158607939677e-04 1.572902407462516356e-04 1.715270196296035318e-02 7.558288791694582100e-03 5.457740877484823722e-04 9.813314022378914325e-04 6.914310400390516649e-04 1.332694414074768116e-03 6.373693413991732976e-03 1.235059517345672101e-03 1.867555410890828866e-03 1.322379863452933331e-03 3.773277946987359417e-03 2.614156930321897502e-03 1.355698446183252687e-03 1.005481990252629588e-03 7.077596638833949516e-04 8.894030955929957405e-03 1.204821743436763309e-06 3.088404421382887894e-07
8.213923852929249508e-04 6.682271339039962815e-03 1.505334563552135914e-07 1.378895806767504247e-04 1.377988287760972407e-04 2.201346024186715640e-04 1.556796072579315598e-04 3.803217674704158116e-04 1.063513317529102276e-03 7.371639478082772732e-04 1.777882619915985133e-04 1.261033979547944385e-04 1.582871917614287957e-02 7.520598912863748001e-03 5.628568852770293425e-04 9.863232126638558136e-04 6.930676102851918586e-04 1.376231650075031895e-03 6.518845819563798445e-03 1.253901933103773042e-03 1.853046452808334568e-03 1.316548428611129294e-03 3.932720828006213733e-03 2.602168244494993017e-03 1.235634455242707892e-03 8.771907061214275197e-04 6.121611563956547370e-04 8.082685208266209009e-03 1.148180767100606422e-06 2.941030656105874264e-07
7.938157121751564281e-04 6.257641306174965140e-03 1.456948605124309551e-07 1.423939509281203894e-04 1.423880939614823862e-04 2.230237108382107582e-04 1.576572770334103027e-04 3.953942191149200313e-04 9.580527826020631592e-04 7.081544004710523801e-04 1.546714786946642268e-04 1.099304516797031198e-04 1.708700646668066120e-02 8.202584788644570399e-03 5.671328194691677930e-04 9.721313115924553900e-04 6.839916471075608998e-04 1.410277596080737215e-03 6.654746622352716683e-03 1.252889230744931278e-03 1.806277245434742204e-03 1.281011615537869892e-03 3.939972447490509844e-03 2.531711661241887491e-03 1.287289419083371793e-03 9.014854379371636849e-04 6.363398858967215209e-04 8.819009377755765086e-03 1.225458174967385380e-06 3.521522222578550407e-07
6.995548602097356001e-04 5.337537972502181920e-03 1.339097929880062545e-07 1.289310519242231569e-04 1.288299534276464127e-04 1.978831047165791469e-04 1.399400141080000789e-04 3.611488773710916779e-04 9.185205609855965530e-04 7.202223588377177493e-04 1.464925513474040581e-04 1.053234699042049512e-04 1.948596922456424449e-02 7.960162704559603161e-03 6.140232625092149942e-04 1.028091009205662999e-03 7.223978107184289696e-04 1.535614101377020526e-03 6.484980647403317151e-03 1.140643338221293849e-03 1.617045429109779291e-03 1.150460019644994033e-03 3.661801130710873233e-03 2.573297817762648394e-03 1.317163178210276498e-03 8.942088327513069996e-04 6.305293459402118135e-04 9.102532325626595117e-03 1.230004436323616641e-06 3.394361330980580155e-07
7.413765960755067412e-04 5.475655276733948536e-03 1.511544834199712270e-07 1.302895041816266365e-04 1.303753896500496503e-04 1.962335098341322446e-04 1.387389291483230179e-04 3.681143787038037283e-04 8.358685891975724865e-04 5.844259701525594862e-04 1.080691568112590850e-04 7.795813793477819761e-05 1.801492661247796126e-02 7.643968326695000162e-03 5.810648311800355572e-04 9.514601195182240947e-04 6.687541923548459468e-04 1.469968933034340427e-03 6.312187538295451102e-03 1.121920029951835275e-03 1.552232057280726130e-03 1.104357983022144409e-03 3.641510417630448165e-03 2.557289718302447820e-03 1.096785194851598042e-03 7.359757523371332792e-04 5.228898877656165678e-04 7.833850426044727117e-03 1.215655571896786970e-06 2.997394984786879528e-07
7.459900509950923497e-04 5.325531216687755948e-03 1.576314513895418616e-07 1.461645449442549281e-04 1.462094604533950939e-04 2.156029875059887514e-04 1.524337382091016445e-04 4.162021827778001758e-04 7.716596304146011156e-04 5.817443528708274260e-04 9.565133143463763841e-05 6.909442864782685471e-05 1.976747550370702017e-02 7.287038587403673467e-03 5.956731989638811920e-04 9.491543334175292761e-04 6.665184024928984437e-04 1.523734987258126708e-03 6.110597174470878447e-03 1.134363497851910083e-03 1.524577456770095756e-03 1.084310962449327271e-03 3.732292561303512685e-03 2.468309635713821556e-03 9.674052471576405571e-04 6.299732625685392114e-04 4.497195187324407994e-04 7.181688343668606901e-03 1.104178534626683474e-06 3.066814186427121884e-07
7.874933652771717949e-04 5.450950285421597361e-03 1.752686435349191548e-07 1.369827396754625737e-04 1.369017200044203792e-04 1.981153463756625912e-04 1.401213842528707015e-04 3.933763838532134522e-04 6.803516120739176373e-04 5.657354500160293679e-04 8.700152430309969086e-05 6.394738935046045817e-05 2.276225280556941691e-02 7.655908291119135206e-03 5.962078694067809081e-04 9.311423323780935101e-04 6.552889465288099392e-04 1.555104902420298071e-03 6.140607703154822745e-03 1.023885861032923549e-03 1.349265401677863813e-03 9.609670924928656512e-04 3.424887436994293339e-03 2.494874563768233709e-03 1.064165845182816475e-03 6.715725741839080479e-04 4.791013605371194253e-04 8.003204798674305384e-03 1.175707543930788589e-06 2.910740786824567168e-07
7.400716557376547369e-04 4.991063897158629949e-03 1.649459556764460660e-07 1.362594845570723749e-04 1.361352170736726595e-04 1.938457840265852704e-04 1.370458574139351259e-04 3.930758563700236137e-04 6.575448678741520250e-04 5.818222571544912373e-04 8.169527955776218961e-05 5.932144113075595065e-05 2.426335037007236461e-02 7.618512996271373586e-03 6.622617338675698294e-04 1.010830165905062580e-03 7.104777231592418474e-04 1.741348355339995694e-03 6.436871719693103983e-03 1.013783791711635575e-03 1.305594239283218655e-03 9.290406496660679131e-04 3.416938582557561659e-03 2.469195850417391438e-03 1.046994075940125809e-03 6.475103763505893773e-04 4.644649149311364314e-04 8.148588957352100384e-03 1.161665339720058029e-06 3.156844607965108837e-07
8.099341933980421567e-04 5.287493150500471341e-03 1.949651168704213762e-07 1.471700906284489072e-04 1.472350226648097896e-04 2.055665778755069305e-04 1.453707776809656847e-04 4.290587060466588662e-04 5.877437852788088305e-04 5.036405448642702074e-04 6.423711524206002362e-05 4.798608890316655764e-05 2.678649573468830369e-02 7.021038490360598759e-03 6.731035047323179893e-04 9.997387209750986485e-04 7.030961425502967131e-04 1.804137470265337233e-03 5.926060468788202189e-03 9.807398506840345025e-04 1.227892262289104241e-03 8.765954567883037750e-04 3.415054899593455116e-03 2.384014711215143908e-03 9.159824224494425874e-04 5.522411065474928070e-04 3.979934595709024069e-04 7.385452179724489447e-03 1.048346306850866229e-06 2.869082228828885156e-07
7.453115012641841524e-04 4.718406292299861908e-03 1.893688890773754018e-07 1.442366371323790882e-04 1.442182769065902348e-04 1.975739352913693505e-04 1.397081891611037167e-04 4.234690929284288348e-04 5.479643359287112402e-04 4.538643524996086617e-04 5.091870970107453592e-05 3.742872952236485498e-05 2.456805042315403018e-02 7.558127376683075778e-03 6.542523278813015602e-04 9.439850251238807817e-04 6.611297710328172287e-04 1.751200071715294576e-03 6.012356592441528078e-03 9.210100075298327613e-04 1.121168848580451211e-03 7.961013365005943296e-04 3.170768349049438248e-03 2.380729194146551098e-03 8.833011007268840465e-04 5.143009478588942167e-04 3.685365390617821200e-04 7.028628474253045995e-03 1.084087901970334022e-06 3.112818619567403830e-07
7.574807579852599988e-04 4.654164760993239475e-03 1.874091331248161945e-07 1.374804103405584529e-04 1.374632243849059957e-04 1.849181844769266889e-04 1.307523476945806576e-04 4.065742562725865265e-04 4.986331896627886834e-04 4.061989424728636167e-04 4.330867879270530507e-05 3.256990314375804170e-05 2.682147822263600961e-02 7.349803208468867408e-03 6.263071232173346567e-04 8.850995539303556630e-04 6.207963080102752275e-04 1.706014428617818376e-03 5.956712173631300601e-03 9.438159706531507129e-04 1.124917238393873453e-03 8.009240545170600873e-04 3.328863459160916801e-03 2.369058624377209498e-03 8.427315436101589412e-04 4.799535531793647052e-04 3.441085014962096643e-04 6.805815650287878014e-03 1.080670619701935274e-06 2.876718738389329293e-07
7.165402937027432178e-04 4.263792325184026163e-03 1.839644696421464499e-07 1.303971234488750155e-04 1.304130739531972306e-04 1.720660200073844369e-04 1.216653928979015452e-04 3.888520608034794625e-04 4.893313046518096062e-04 4.170729093174681051e-04 3.913590147628885754e-05 2.927276350059365370e-05 2.940830147326119887e-02 7.268790621536922424e-03 7.449177925303586108e-04 1.022636174769581130e-03 7.178701070932494259e-04 2.074172099952661160e-03 5.901291805971538990e-03 9.630040637566287176e-04 1.118337237051362544e-03 7.976032360647406991e-04 3.472970594707653052e-03 2.391620566921547151e-03 8.122632987002343860e-04 4.493920980148741673e-04 3.247988766134409107e-04 6.916745704794854607e-03 1.064841175736162395e-06 2.661405735103884773e-07
7.404738817729305611e-04 4.247498695645143645e-03 2.105724819834158519e-07 1.479453296472408403e-04 1.479800365883681616e-04 1.909213272685894363e-04 1.350206465610004228e-04 4.458126438286260122e-04 4.635623650445743122e-04 4.129153997307469020e-04 3.579128629444416237e-05 2.705372987454571665e-05 3.391839181809113563e-02 7.011236797832906195e-03 7.214449477332740340e-04 9.600607034882814020e-04 6.719685011435116723e-04 2.022120295401937801e-03 6.014320704914265930e-03 9.096533896118479514e-04 1.022377141103636899e-03 7.278022423609318290e-04 3.322094884984584575e-03 2.234047205047602451e-03 7.374164753369366566e-04 3.998723340086664919e-04 2.897510117058340402e-04 6.381472258612940970e-03 1.025515339521128994e-06 2.680173725524387361e-07
6.973692011181453418e-04 3.896594924474732196e-03 1.947693579987552224e-07 1.282665311015630729e-04 1.281953984289890488e-04 1.628024464675204290e-04 1.151432411144855469e-04 3.889442085575616913e-04 4.037208754910837538e-04 3.558010380858142780e-04 2.823633955129044101e-05 2.129376842126845000e-05 3.043561472025804043e-02 7.126516336971935005e-03 7.062117979014742673e-04 9.215236418706139986e-04 6.476662877872114629e-04 2.036181083827935667e-03 5.766249902905904758e-03 8.706033193599458904e-04 9.545037241941881166e-04 6.795858312169124858e-04 3.223036031866168862e-03 2.231070869467713033e-03 7.141229832083662629e-04 3.748980931641909624e-04 2.701258821718904076e-04 6.143942097598852070e-03 1.088109844329429679e-06 2.764196659726415661e-07
6.999929370691662699e-04 3.791609084830260476e-03 2.133881717844628249e-07 1.353262544315208399e-04 1.352116255177350924e-04 1.684076465558529128e-04 1.190493501978304966e-04 4.127462082111188328e-04 3.734963731641049393e-04 3.142753791639161208e-04 2.313214738349717237e-05 1.763551319477236294e-05 3.086597223192207029e-02 6.747709697092903539e-03 6.926952788293090418e-04 8.754737053753956647e-04 6.140199031673045527e-04 2.024978657994327622e-03 5.504752916287210945e-03 8.561375314891894435e-04 9.117839266322144221e-04 6.494962830921678209e-04 3.242313301349014024e-03 2.190922374976556845e-03 6.852089289699898845e-04 3.459614867773818476e-04 2.479051713419078173e-04 5.891332883330283911e-03 9.867979828057596859e-07 2.617564677550404358e-07
7.855164928783479363e-04 4.116873938295543753e-03 2.662487456680452957e-07 1.481063210192024666e-04 1.480813327675591616e-04 1.808076847263539370e-04 1.277802068584620542e-04 4.552088383378811260e-04 3.280419944849111407e-04 2.864112534596535806e-04 1.921762551182613191e-05 1.473604723601703792e-05 3.224511741880687482e-02 7.354119937770420452e-03 8.123956589856826897e-04 9.904120736164551391e-04 6.922689672014834070e-04 2.400741217745243350e-03 6.542352119140603176e-03 9.021505265147622367e-04 9.246625887108330440e-04 6.545054685596693586e-04 3.406512546412108697e-03 2.479177646829081559e-03 6.656515360570486447e-04 3.240972238671770990e-04 2.318040347854469078e-04 5.839536084278489775e-03 1.182626107444307806e-06 2.513267952767023526e-07
